Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"LoggingProxyTest.java",,,,6,55,20
File,"Lookup.java",,,,20,139,33
File,"Lookup.java",,,,16,107,37
File,"MBeanAttribute.java",,,,0,14,26
File,"MBeanConstructor.java",,,,0,13,25
File,"MBeanDescription.java",,,,0,12,25
File,"MBeanIntrospector.java",,,,40,251,97
File,"MBeanOperation.java",,,,0,16,25
File,"MBeanOperationParameter.java",,,,0,11,25
File,"Main.java",,,,63,489,71
File,"Main.java",,,,9,80,28
File,"MajorityResponseBroadcastPolicy.java",,,,1,9,20
File,"Managable.java",,,,0,5,28
File,"ManagedBroker.java",,,,0,32,59
File,"ManagedChannel.java",,,,0,11,46
File,"ManagedConnection.java",,,,0,50,75
File,"ManagedExchange.java",,,,0,28,54
File,"ManagedObject.java",,,,0,15,33
File,"ManagedObjectRegistry.java",,,,0,7,32
File,"ManagedQueue.java",,,,0,62,132
File,"ManagementConfiguration.java",,,,0,8,20
File,"Map.java",,,,13,54,23
File,"Member.java",,,,0,8,20
File,"MemberFailureListener.java",,,,0,5,20
File,"MemberHandle.java",,,,0,9,20
File,"MembershipChangeListener.java",,,,0,6,20
File,"MemoryMessageStore.java",,,,19,91,31
File,"MessageCleanupException.java",,,,1,9,24
File,"MessageConsumer.java",,,,0,4,22
File,"MessageFactory.java",,,,20,109,22
File,"MessageFactory.java",,,,24,130,24
File,"MessageFactory.java",,,,0,13,20
File,"MessageFactory.java",,,,13,81,24
File,"MessageFactoryException.java",,,,8,42,24
File,"MessageFactoryRegistry.java",,,,9,65,35
File,"MessageProducer.java",,,,0,16,31
File,"MessageRouter.java",,,,0,7,30
File,"MessageStore.java",,,,0,24,41
File,"MessageTestHelper.java",,,,3,27,20
File,"MethodHandler.java",,,,0,7,20
File,"MethodHandlerFactory.java",,,,0,6,20
File,"MethodHandlerRegistry.java",,,,2,19,20
File,"MethodRecorder.java",,,,0,6,24
File,"MinaBrokerProxy.java",,,,33,213,35
File,"MinaBrokerProxyFactory.java",,,,2,13,20
File,"MockIoSession.java",,,,50,211,63
File,"MockProtocolSession.java",,,,17,82,23
File,"MonitorMessageDispatcher.java",,,,12,78,36
File,"MonitorPublisher.java",,,,4,38,33
File,"MonitoredSubscriber.java",,,,9,78,40
File,"MonitoredSubscriptionWrapper.java",,,,2,20,30
File,"MultiValuedMap.java",,,,5,31,24
File,"MultipleConnectionTest.java",,,,26,163,31
File,"NameParserImpl.java",,,,1,12,22
File,"NestedSubscriptionManager.java",,,,16,67,25
File,"NoConsumersException.java",,,,3,27,25
File,"NoRouteException.java",,,,2,15,24
File,"NoopManagedObjectRegistry.java",,,,3,17,25
File,"NullApplicationRegistry.java",,,,9,69,21
File,"NullAuthenticationManager.java",,,,11,53,20
File,"NullListener.java",,,,1,15,20
File,"ObjectMessageTest.java",,,,30,175,23
File,"ObjectMessageTest.java",,,,35,217,24
File,"OnCurrentThreadExecutor.java",,,,1,9,23
File,"OneResponseBroadcastPolicy.java",,,,1,9,20
File,"PasswordFilePrincipalDatabase.java",,,,13,81,41
File,"PeerHandler.java",,,,3,28,26
File,"Ping.java",,,,1,20,20
File,"PlainInitialiser.java",,,,2,14,20
File,"PlainSaslServer.java",,,,17,102,24
File,"PlainSaslServerFactory.java",,,,4,35,21
File,"Pong.java",,,,1,19,20
File,"PoolingFilter.java",,,,25,130,31
File,"PrincipalDatabase.java",,,,0,10,33
File,"PrivateQueue.java",,,,3,29,26
File,"PropertiesFileInitialContextFactory.java",,,,42,217,39
File,"PropertiesFileInitialContextFactoryTest.java",,,,8,81,23
File,"PropertyException.java",,,,7,34,23
File,"PropertyUtils.java",,,,13,83,61
File,"ProtocolBufferMonitorFilter.java",,,,12,68,26
File,"ProtocolInitiation.java",,,,20,118,44
File,"ProxiedQueueCleanup.java",,,,4,34,20
File,"Publisher.java",,,,25,129,23
File,"Publisher.java",,,,20,148,40
File,"Publisher.java",,,,12,90,23
File,"QueueBindHandler.java",,,,10,70,20
File,"QueueConcurrentPerfTest.java",,,,5,25,21
File,"QueueDeclareHandler.java",,,,12,89,23
File,"QueueDeleteHandler.java",,,,7,58,20
File,"QueueNameGenerator.java",,,,5,32,25
File,"QueuePerfTest.java",,,,39,194,24
File,"QueueReceiverAdaptor.java",,,,9,43,29
File,"QueueRegistry.java",,,,0,8,20
File,"ReadOnlyContext.java",,,,72,388,57
File,"ReadWriteThreadModel.java",,,,1,17,20
File,"ReceiveTest.java",,,,12,75,21
File,"RecordingBroker.java",,,,4,25,20
File,"RecordingBrokerFactory.java",,,,1,8,20
File,"RecordingMethodHandlerFactory.java",,,,3,46,20
File,"RecoverTest.java",,,,2,71,24
File,"ReferenceCountingExecutorService.java",,,,7,46,40
File,"Relay.java",,,,14,98,20
File,"RemoteCancelHandler.java",,,,2,29,21
File,"RemoteConsumeHandler.java",,,,2,31,24
File,"RemoteQueueProxy.java",,,,7,72,29
File,"RemoteSubscriptionImpl.java",,,,12,63,21
File,"ReplayManager.java",,,,0,9,25
File,"ReplayStore.java",,,,31,254,25
File,"ReplicatingConsumeHandler.java",,,,8,54,21
File,"ReplicatingHandler.java",,,,10,91,26
File,"Require.java",,,,6,43,23
File,"RequiredDeliveryException.java",,,,8,72,25
File,"ResponseHandler.java",,,,0,7,20
File,"RunStats.java",,,,5,31,20
File,"SASLAuthenticationManager.java",,,,25,171,36
File,"SSLServerSocketFactory.java",,,,11,70,26
File,"SSLSocketFactory.java",,,,16,98,26
File,"SendPerfTest.java",,,,18,126,30
File,"Sendable.java",,,,0,6,20
File,"Server.java",,,,12,70,20
File,"ServerHandlerRegistry.java",,,,11,60,24
File,"Service.java",,,,6,46,29
File,"ServiceCreator.java",,,,12,74,22
File,"ServiceProvider.java",,,,12,106,22
File,"ServiceProvidingClient.java",,,,21,150,21
File,"ServiceRequestingClient.java",,,,14,127,45
File,"ServiceRequestingClient.java",,,,29,221,45
File,"Session.java",,,,0,27,52
File,"SessionStartTest.java",,,,11,83,21
File,"SimpleClusterTest.java",,,,1,20,20
File,"SimpleMemberHandle.java",,,,22,117,20
File,"SimpleMemberHandleTest.java",,,,5,31,20
File,"SimpleSendable.java",,,,5,29,20
File,"SkeletonMessageStore.java",,,,15,60,24
File,"SocketTransportConnection.java",,,,5,61,26
File,"SpecialQueue.java",,,,2,15,25
File,"SpecificMethodFrameListener.java",,,,2,17,20
File,"StandardPolicies.java",,,,0,7,20
File,"Start.java",,,,1,19,20
File,"StateAwareMethodListener.java",,,,0,13,25
File,"StateAwareMethodListener.java",,,,0,7,25
File,"StateListener.java",,,,0,7,20
File,"StateListener.java",,,,0,7,20
File,"StateWaiter.java",,,,12,76,29
File,"Statics.java",,,,0,18,24
File,"Subscriber.java",,,,16,125,65
File,"SubscriberCleanup.java",,,,3,30,20
File,"Subscription.java",,,,0,8,20
File,"SubscriptionFactory.java",,,,0,10,27
File,"SubscriptionImpl.java",,,,16,113,54
File,"SubscriptionManager.java",,,,0,6,24
File,"SubscriptionManagerTest.java",,,,6,68,20
File,"SubscriptionSet.java",,,,25,110,57
File,"SubscriptionSetTest.java",,,,10,97,26
File,"SubscriptionWrapper.java",,,,2,20,30
File,"SynchBroadcastPolicy.java",,,,1,9,20
File,"SynchronizedDeliveryManager.java",,,,26,155,79
File,"SynchronizedDeliveryManagerTest.java",,,,3,31,20
File,"TestAMSPubSub.java",,,,6,54,28
File,"TestApplicationRegistry.java",,,,9,68,21
File,"TestBroker.java",,,,8,42,20
File,"TestBrokerFactory.java",,,,1,8,20
File,"TestIoSession.java",,,,16,57,22
File,"TestLargePublisher.java",,,,15,122,53
File,"TestLargeSubscriber.java",,,,15,128,21
File,"TestManyConnections.java",,,,11,61,21
File,"TestMessageHelper.java",,,,2,13,20
File,"TestMultSubscribers.java",,,,6,59,31
File,"TestPingClient.java",,,,9,83,21
File,"TestPingProducer.java",,,,19,137,43
File,"TestPingPublisher.java",,,,14,107,43
File,"TestPingSubscriber.java",,,,9,84,21
File,"TestPropertyUtils.java",,,,3,24,21
File,"TestProtocolInitiation.java",,,,26,170,73
File,"TestPublisher.java",,,,13,101,55
File,"TestPublisher.java",,,,5,41,26
File,"TestReferenceCounting.java",,,,4,34,26
File,"TestReplayManager.java",,,,3,21,20
File,"TestSession.java",,,,48,192,66
File,"TestSubscriber.java",,,,2,26,26
File,"TestSubscriber.java",,,,9,83,20
File,"TestSubscription.java",,,,11,54,20
File,"TestableMemoryMessageStore.java",,,,2,15,23
File,"TextMessageTest.java",,,,3,29,20
File,"TextMessageTest.java",,,,26,152,24
File,"ThreadPoolFilter.java",,,,82,530,69
File,"TimedRun.java",,,,5,26,20
File,"TopicSubscriberAdaptor.java",,,,11,59,24
File,"TransactedTest.java",,,,6,96,30
File,"TransportConnection.java",,,,30,224,41
File,"TxAck.java",,,,17,79,42
File,"TxAckTest.java",,,,17,130,27
File,"TxCommitHandler.java",,,,4,35,20
File,"TxRollbackHandler.java",,,,4,35,22
File,"TxSelectHandler.java",,,,3,28,20
File,"TxnBuffer.java",,,,16,88,25
File,"TxnBufferTest.java",,,,37,221,21
File,"TxnOp.java",,,,0,9,43
File,"URLHelper.java",,,,19,114,34
File,"URLSyntaxException.java",,,,10,59,20
File,"UnacknowledgedMessage.java",,,,3,26,20
File,"UnacknowledgedMessageMap.java",,,,0,7,20
File,"UnacknowledgedMessageMapImpl.java",,,,9,55,20
File,"Unbind.java",,,,16,113,33
File,"Unbind.java",,,,17,115,39
File,"UndeliveredMessageException.java",,,,8,42,25
File,"UnexpectedBodyReceivedException.java",,,,3,18,20
File,"UnprocessedMessage.java",,,,3,25,33
File,"UsernamePasswordCallbackHandler.java",,,,5,31,20
File,"UsernamePasswordInitialiser.java",,,,11,70,23
File,"UsernamePrincipal.java",,,,2,14,24
File,"VMBrokerSetup.java",,,,4,28,19
File,"VMBrokerSetup.java",,,,4,28,19
File,"VirtualHostConfiguration.java",,,,21,156,26
File,"VmPipeTransportConnection.java",,,,2,39,22
