Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_4)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_5)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_6)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_7)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_8)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_9)",,,,1,6,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestForBadNumberFormatExeption",8,0,0,2,25,1
Public Static Class,"me.geso.avans.ControllerBaseTest.TestForBadNumberFormatExeption.Controller",3,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestForBadNumberFormatExeption.Controller.root",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestForBadNumberFormatExeption.shouldGetBigIntegerParam",,,,2,17,1
Lambda Method,"me.geso.avans.ControllerBaseTest.TestForBadNumberFormatExeption.shouldGetBigIntegerParam.(lambda_expr_1)",,,,1,10,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters",8,0,0,4,41,3
Public Static Class,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters.Controller",4,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters.Controller.root",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters.shouldGetBigIntegerParam",,,,4,33,3
Lambda Method,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters.shouldGetBigIntegerParam.(lambda_expr_1)",,,,1,7,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters.shouldGetBigIntegerParam.(lambda_expr_2)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestForBigIntegerParameters.shouldGetBigIntegerParam.(lambda_expr_3)",,,,1,10,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL",14,0,0,4,62,8
Public Static Class,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL.Controller",5,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL.Controller.a",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL.testWithContextPath",,,,2,27,4
Lambda Method,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL.testWithContextPath.(lambda_expr_1)",,,,1,22,4
Public Method,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL.testX",,,,2,27,4
Lambda Method,"me.geso.avans.ControllerBaseTest.TestGetCurrentURL.testX.(lambda_expr_1)",,,,1,22,4
Public Static Class,"me.geso.avans.ControllerBaseTest.TestList",8,0,0,7,86,9
Public Static Class,"me.geso.avans.ControllerBaseTest.TestList.Controller",4,0,0,5,22,0
Public Method,"me.geso.avans.ControllerBaseTest.TestList.Controller.bigIntegerArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestList.Controller.booleanObjectArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestList.Controller.integerArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestList.Controller.longObjectArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestList.Controller.stringArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestList.testList",,,,7,62,6
Lambda Method,"me.geso.avans.ControllerBaseTest.TestList.testList.(lambda_expr_1)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestList.testList.(lambda_expr_2)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestList.testList.(lambda_expr_3)",,,,1,11,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestList.testList.(lambda_expr_4)",,,,1,11,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestList.testList.(lambda_expr_5)",,,,1,10,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestList.testList.(lambda_expr_6)",,,,1,10,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter",8,0,0,5,49,2
Public Static Class,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.Controller",4,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.Controller.root",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.testX",,,,5,41,2
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.testX.(lambda_expr_1)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.testX.(lambda_expr_2)",,,,1,8,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.testX.(lambda_expr_3)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalDateTimeParameter.testX.(lambda_expr_4)",,,,1,9,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter",8,0,0,5,49,2
Public Static Class,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.Controller",4,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.Controller.root",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.testX",,,,5,41,2
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.testX.(lambda_expr_1)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.testX.(lambda_expr_2)",,,,1,8,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.testX.(lambda_expr_3)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLocalTimeParameter.testX.(lambda_expr_4)",,,,1,9,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestLong",8,0,0,4,40,3
Public Static Class,"me.geso.avans.ControllerBaseTest.TestLong.Controller",4,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestLong.Controller.root",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestLong.testX",,,,4,32,3
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLong.testX.(lambda_expr_1)",,,,1,8,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLong.testX.(lambda_expr_2)",,,,1,8,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestLong.testX.(lambda_expr_3)",,,,1,9,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestOptionalBooleanParameter",8,0,0,4,42,1
Public Static Class,"me.geso.avans.ControllerBaseTest.TestOptionalBooleanParameter.Controller",4,0,0,2,6,0
Public Method,"me.geso.avans.ControllerBaseTest.TestOptionalBooleanParameter.Controller.root",,,,2,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestOptionalBooleanParameter.testX",,,,4,34,1
