Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"ReturnBooleanVarArray.java",,,,2,10,1
File,"ReturnByteArrayNew.java",,,,2,9,1
File,"ReturnByteArrayVar.java",,,,2,10,1
File,"ReturnDoubleArrayNew.java",,,,2,9,1
File,"ReturnDoubleArrayVar.java",,,,2,10,1
File,"ReturnFloatArrayNew.java",,,,2,9,1
File,"ReturnFloatArrayVar.java",,,,2,10,1
File,"ReturnIntArrayNew.java",,,,2,9,1
File,"ReturnIntArrayVar.java",,,,2,10,1
File,"ReturnLongArrayNew.java",,,,2,9,1
File,"ReturnLongArrayVar.java",,,,2,10,1
File,"ReturnPostIncInt.java",,,,2,9,22
File,"ReturnPreIncInt.java",,,,2,9,23
File,"ReturnShortArrayNew.java",,,,2,9,1
File,"ReturnShortArrayVar.java",,,,2,10,1
File,"RightShifts.java",,,,1,10,29
File,"SMatMul1D.java",,,,3,22,0
File,"SMatMul2D.java",,,,3,22,0
File,"SMatMul3D.java",,,,3,23,0
File,"Seq.java",,,,19,220,63
File,"Sequence.java",,,,1,6,19
File,"Source.java",,,,24,115,35
File,"SquareExample.java",,,,8,74,19
File,"StaticFieldStore.java",,,,1,8,1
File,"StaticMethodCall.java",,,,2,11,25
File,"StopWatch.java",,,,2,11,0
File,"SwapExample.java",,,,7,48,8
File,"SwingDiff.java",,,,18,127,42
File,"SynchronizedMethods.java",,,,5,22,1
File,"Ternary.java",,,,3,10,23
File,"TernaryAnd.java",,,,3,9,22
File,"TernaryAndOr.java",,,,3,9,22
File,"TernaryNested.java",,,,4,7,22
File,"TernaryOr.java",,,,3,9,22
File,"Test12x4_4x2.java",,,,10,447,288
File,"TwoForLoops.java",,,,3,15,28
File,"UnrelatedIfElsesWithCommonEndByte.java",,,,4,24,50
File,"UnrelatedIfsWithCommonEndByte.java",,,,5,24,35
File,"UnrelatedNestedIfElses.java",,,,4,25,35
File,"UseObject.java",,,,1,14,1
File,"UseObjectArrayLength.java",,,,1,12,28
File,"UseStaticArray.java",,,,4,27,3
File,"UsesArrayLength.java",,,,2,19,96
File,"UsesNew.java",,,,1,8,1
File,"UsesThrow.java",,,,6,21,2
File,"Util.java",,,,11,47,0
File,"VarargsForEach.java",,,,5,18,1
File,"VarargsSimple.java",,,,5,18,1
File,"While.java",,,,2,11,23
File,"WhileAndMandel.java",,,,2,29,47
File,"WhileEmptyLoop.java",,,,2,8,19
File,"WhileFloatCompound.java",,,,3,14,28
File,"WhileIf.java",,,,3,14,28
File,"WhileIfElse.java",,,,3,16,29
File,"WhileWithoutMutator.java",,,,2,8,20
File,"While_If_IfElseElse.java",,,,9,47,62
File,"WideInc.java",,,,1,7,20
File,"WideLoad.java",,,,1,263,279
File,"ZMatMul1D.java",,,,3,22,0
File,"ZMatMul2D.java",,,,3,22,0
File,"ZMatMul3D.java",,,,3,23,0
Package,"com",,,,0,0,0
Package,"com.syncleus",,,,0,0,0
Package,"com.syncleus.aparapi",,,,110,579,230
Public Class,"com.syncleus.aparapi.CodeGenJUnitBase",12,0,0,13,55,5
Protected Method,"com.syncleus.aparapi.CodeGenJUnitBase.test",,,,12,50,5
Protected Method,"com.syncleus.aparapi.CodeGenJUnitBase.test",,,,1,3,0
Public Class,"com.syncleus.aparapi.CreateJUnitTests",13,0,0,11,77,2
Private Static Method,"com.syncleus.aparapi.CreateJUnitTests.appendExpectedExceptions",,,,2,10,0
Private Static Method,"com.syncleus.aparapi.CreateJUnitTests.appendExpectedOpenCL",,,,4,15,0
Private Static Method,"com.syncleus.aparapi.CreateJUnitTests.appendTest",,,,1,5,0
Public Static Method,"com.syncleus.aparapi.CreateJUnitTests.main",,,,4,45,2
Anonymous Class,"com.syncleus.aparapi.CreateJUnitTests.main.(Anon_1)",3,0,0,1,5,0
Public Method,"com.syncleus.aparapi.CreateJUnitTests.main.(Anon_1).accept",,,,1,4,0
Public Class,"com.syncleus.aparapi.Diff",11,0,0,25,182,12
Public Static Class,"com.syncleus.aparapi.Diff.DiffResult",6,46,46,9,80,0
Public Static Class,"com.syncleus.aparapi.Diff.DiffResult.Block",3,19,19,9,38,0
Public Constructor,"com.syncleus.aparapi.Diff.DiffResult.Block.Block",,,,1,5,0
Public Method,"com.syncleus.aparapi.Diff.DiffResult.Block.extend",,,,1,4,0
Public Method,"com.syncleus.aparapi.Diff.DiffResult.Block.toString",,,,7,22,0
