Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Static Class,"com.aparapi.examples.mandel.Main.MandelKernel",3,58,56,8,53,24
Public Constructor,"com.aparapi.examples.mandel.Main.MandelKernel.MandelKernel",,,,2,10,8
Public Method,"com.aparapi.examples.mandel.Main.MandelKernel.getCount",,,,2,13,1
Public Method,"com.aparapi.examples.mandel.Main.MandelKernel.getRgbs",,,,1,3,0
Public Method,"com.aparapi.examples.mandel.Main.MandelKernel.resetImage",,,,1,5,0
Public Method,"com.aparapi.examples.mandel.Main.MandelKernel.run",,,,1,7,3
Public Method,"com.aparapi.examples.mandel.Main.MandelKernel.setScaleAndOffset",,,,1,5,0
Public Static Method,"com.aparapi.examples.mandel.Main.main",,,,8,82,18
Anonymous Class,"com.aparapi.examples.mandel.Main.main.(Anon_1)",3,0,0,1,4,0
Public Method,"com.aparapi.examples.mandel.Main.main.(Anon_1).paintComponent",,,,1,3,0
Anonymous Class,"com.aparapi.examples.mandel.Main.main.(Anon_2)",3,0,0,1,7,0
Public Method,"com.aparapi.examples.mandel.Main.main.(Anon_2).mouseClicked",,,,1,6,0
Anonymous Class,"com.aparapi.examples.mandel.Main.main.(Anon_3)",4,0,0,1,5,0
Public Method,"com.aparapi.examples.mandel.Main.main.(Anon_3).windowClosing",,,,1,4,0
Public Class,"com.aparapi.examples.mandel.Main2D",20,0,0,8,121,72
Public Static Class,"com.aparapi.examples.mandel.Main2D.MandelKernel",3,33,33,5,37,20
Public Constructor,"com.aparapi.examples.mandel.Main2D.MandelKernel.MandelKernel",,,,2,8,6
Public Method,"com.aparapi.examples.mandel.Main2D.MandelKernel.run",,,,2,16,4
Public Method,"com.aparapi.examples.mandel.Main2D.MandelKernel.setScaleAndOffset",,,,1,5,0
Public Static Method,"com.aparapi.examples.mandel.Main2D.main",,,,8,81,16
Anonymous Class,"com.aparapi.examples.mandel.Main2D.main.(Anon_1)",3,0,0,1,4,0
Public Method,"com.aparapi.examples.mandel.Main2D.main.(Anon_1).paintComponent",,,,1,3,0
Anonymous Class,"com.aparapi.examples.mandel.Main2D.main.(Anon_2)",3,0,0,1,7,0
Public Method,"com.aparapi.examples.mandel.Main2D.main.(Anon_2).mouseClicked",,,,1,6,0
Anonymous Class,"com.aparapi.examples.mandel.Main2D.main.(Anon_3)",4,0,0,1,5,0
Public Method,"com.aparapi.examples.mandel.Main2D.main.(Anon_3).windowClosing",,,,1,4,0
Package,"com.aparapi.examples.mapreduce",,,,8,54,27
Public Class,"com.aparapi.examples.mapreduce.Main",7,0,0,3,50,27
Public Static Method,"com.aparapi.examples.mapreduce.Main.main",,,,3,48,12
Anonymous Class,"com.aparapi.examples.mapreduce.Main.main.(Anon_1)",2,0,0,3,10,0
Public Method,"com.aparapi.examples.mapreduce.Main.main.(Anon_1).run",,,,3,9,0
Anonymous Class,"com.aparapi.examples.mapreduce.Main.main.(Anon_2)",2,0,0,2,8,0
Public Method,"com.aparapi.examples.mapreduce.Main.main.(Anon_2).run",,,,2,7,0
Package,"com.aparapi.examples.matrix",,,,82,520,301
Public Class,"com.aparapi.examples.matrix.CorrMatrixHost",14,0,0,48,208,105
Private Static Method,"com.aparapi.examples.matrix.CorrMatrixHost.executeKernel",,,,5,24,14
