Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Private Static Class,"nats.client.Nats.Publish",2,0,0,2,11,0
Public Constructor,"nats.client.Nats.Publish.Publish",,,,1,4,0
Public Method,"nats.client.Nats.Publish.getPublication",,,,1,4,0
Private Interface,"nats.client.Nats.ScheduledPublication",0,0,0,0,1,0
Private Method,"nats.client.Nats.assertNatsOpen",,,,2,5,0
Private Method,"nats.client.Nats.cleanupResources",,,,6,23,1
Public Method,"nats.client.Nats.close",,,,2,12,4
Anonymous Class,"nats.client.Nats.close.(Anon_6)",4,0,0,1,5,0
Public Method,"nats.client.Nats.close.(Anon_6).operationComplete",,,,1,4,0
Private Method,"nats.client.Nats.completePublication",,,,2,5,0
Private Method,"nats.client.Nats.connect",,,,5,34,1
Anonymous Class,"nats.client.Nats.connect.(Anon_5)",7,0,0,2,10,1
Public Method,"nats.client.Nats.connect.(Anon_5).operationComplete",,,,2,9,1
Private Method,"nats.client.Nats.createChannel",,,,2,109,6
Anonymous Class,"nats.client.Nats.createChannel.(Anon_2)",9,0,0,4,17,0
Public Method,"nats.client.Nats.createChannel.(Anon_2).handleDownstream",,,,2,8,0
Public Method,"nats.client.Nats.createChannel.(Anon_2).handleUpstream",,,,2,8,0
Anonymous Class,"nats.client.Nats.createChannel.(Anon_3)",34,0,0,18,84,6
Public Method,"nats.client.Nats.createChannel.(Anon_3).channelClosed",,,,2,14,0
Anonymous Class,"nats.client.Nats.createChannel.(Anon_3).channelClosed.(Anon_4)",2,0,0,1,5,0
Public Method,"nats.client.Nats.createChannel.(Anon_3).channelClosed.(Anon_4).run",,,,1,4,0
Public Method,"nats.client.Nats.createChannel.(Anon_3).errorResponse",,,,2,11,0
Public Method,"nats.client.Nats.createChannel.(Anon_3).exceptionCaught",,,,2,10,0
Protected Method,"nats.client.Nats.createChannel.(Anon_3).handleOrphanedPings",,,,1,3,1
Protected Method,"nats.client.Nats.createChannel.(Anon_3).handleOrphanedRequests",,,,2,7,0
Public Method,"nats.client.Nats.createChannel.(Anon_3).okResponse",,,,4,17,3
Public Method,"nats.client.Nats.createChannel.(Anon_3).pongResponse",,,,1,3,1
Public Method,"nats.client.Nats.createChannel.(Anon_3).publishedMessage",,,,2,11,0
Public Method,"nats.client.Nats.createChannel.(Anon_3).serverInfo",,,,1,3,1
Public Method,"nats.client.Nats.createChannel.(Anon_3).writeRequested",,,,1,4,0
Public Static Method,"nats.client.Nats.createInbox",,,,1,7,6
Public Method,"nats.client.Nats.getConnectionStatus",,,,1,3,0
Public Method,"nats.client.Nats.publish",,,,1,3,8
Public Method,"nats.client.Nats.publish",,,,1,3,7
Public Method,"nats.client.Nats.publish",,,,1,6,9
Private Method,"nats.client.Nats.publish",,,,2,10,0
Public Method,"nats.client.Nats.request",,,,1,3,10
Public Method,"nats.client.Nats.request",,,,1,3,11
Public Method,"nats.client.Nats.request",,,,2,11,22
Public Method,"nats.client.Nats.subscribe",,,,1,3,7
Public Method,"nats.client.Nats.subscribe",,,,1,3,9
Public Method,"nats.client.Nats.subscribe",,,,1,3,10
Public Method,"nats.client.Nats.subscribe",,,,1,157,23
Anonymous Class,"nats.client.Nats.subscribe.(Anon_7)",20,76,76,18,147,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).addMessageHandler",,,,1,14,0
