Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Constructor,"org.iguana.grammar.symbol.Star.Builder.Builder",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Star.Builder.addSeparator",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Star.Builder.addSeparators",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Star.Builder.addSeparators",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Star.Builder.build",,,,2,9,0
Public Method,"org.iguana.grammar.symbol.Star.Builder.setChildren",,,,1,6,0
Private Constructor,"org.iguana.grammar.symbol.Star.Star",,,,1,5,0
Public Generic Method,"org.iguana.grammar.symbol.Star.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Star.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Star.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Star.equals",,,,3,9,0
Public Static Method,"org.iguana.grammar.symbol.Star.from",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Star.getChildren",,,,1,7,0
Public Method,"org.iguana.grammar.symbol.Star.getSeparators",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Star.getSymbol",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Star.hashCode",,,,1,4,0
Public Class,"org.iguana.grammar.symbol.Start",4,57,57,9,46,0
Public Static Class,"org.iguana.grammar.symbol.Start.Builder",4,33,33,4,14,0
