Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"PaneBeanInfo.java",,,,8,42,20
File,"PaneNotFoundException.java",,,,2,9,17
File,"PaneProxy.java",,,,186,740,162
File,"Panel.java",,,,87,399,165
File,"PanelHolder.java",,,,71,274,254
File,"PanelHolderDragBox.java",,,,35,166,20
File,"PanelHolderPropertyPanel.java",,,,35,154,16
File,"PanelModel.java",,,,80,313,278
File,"PanelModelBeanInfo.java",,,,13,76,16
File,"PanelModelCustomizer.java",,,,90,572,64
File,"PanelModelEditor.java",,,,42,237,42
File,"PanelModelPropertyPanel.java",,,,54,220,16
File,"Parent.java",,,,0,21,187
File,"ParseException.java",,,,25,110,69
File,"ParseJSON.java",,,,74,283,201
File,"ParsedRequest.java",,,,8,23,26
File,"PathCartesianRenderer.java",,,,14,100,75
File,"PauseTest.java",,,,11,57,59
File,"PersistentTable.java",,,,82,468,251
File,"PipeTo.java",,,,1,10,26
File,"PipeToOutputStream.java",,,,6,30,27
File,"PipeToStringArray.java",,,,8,36,39
File,"PlainAxis.java",,,,57,285,58
File,"PlainAxis2.java",,,,36,195,63
File,"PlotLayer.java",,,,2,11,19
File,"PlotLayerHints.java",,,,27,125,132
File,"PlotLayerManager.java",,,,5,18,28
File,"PlotMark.java",,,,25,187,92
File,"PlotMarkDialog.java",,,,26,143,53
File,"PlotMarkIcon.java",,,,15,82,49
File,"PlotPaneMode.java",,,,3,23,17
File,"Point2D.java",,,,17,68,68
File,"PointAttribute.java",,,,56,224,176
File,"PointAttributeDialog.java",,,,46,322,130
File,"PointCartesianRenderer.java",,,,53,250,108
File,"PointCollection.java",,,,17,81,46
File,"PointCollectionKey.java",,,,100,479,253
File,"PointDataSet.java",,,,39,385,397
File,"PointDataSetFromStationVariables.java",,,,119,1274,704
File,"PointDataSetNone.java",,,,4,27,53
File,"PointIndex.java",,,,44,378,177
File,"PointScreen.java",,,,82,533,201
File,"PointVectorScreen.java",,,,49,383,162
File,"PointVectors.java",,,,10,70,79
File,"Polar.java",,,,0,3,23
File,"PolarGraph.java",,,,8,31,19
File,"PolygonGenerator.java",,,,0,3,4
File,"PolygonRenderer.java",,,,0,3,4
File,"PrimitiveArray.java",,,,685,2939,2430
File,"PrimitiveVector.java",,,,6,41,172
File,"PrintManager.java",,,,0,3,14
